"FACILITY/SITE ID","FACILITY/SITE NAME","FACILITY/SITE ADDRESS","CITY","COUNTY","DISTRICT","DOCUMENT DATE","DATE RECEIVED","DOCUMENT TYPE","SUBJECT","PERMIT NUMBER","FILE TYPE","FILE SIZE","FILE PATH"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-07-2021","07-20-2021","BACTERIOLOGICAL RELATED","2021-06_BACTE","",".pdf","311.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1342476.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-04-2021","07-10-2021","CHEMICAL AND RADIOLOGICAL RELATED","2021-06_FLUORIDE","",".pdf","701.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1341940.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2021","07-10-2021","MONTHLY OPERATION REPORTS","2021-06_MOR_FLUORIDATING","",".pdf","701.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1341539.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2021","07-10-2021","MONTHLY OPERATION REPORTS","2021-06_MOR","",".pdf","701.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1341536.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-24-2021","06-08-2021","BACTERIOLOGICAL RELATED","2021-05_BACTE_3-DAY_CLEARANCE (HSP#1)","",".pdf","189.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1330933.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-20-2021","05-20-2021","CONSUMER CONFIDENCE REPORT RELATED","2021-5-20 2020 CCR & COD","",".pdf","2.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1323337.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-19-2021","06-09-2021","CHEMICAL AND RADIOLOGICAL RELATED","2021-05_FLUORIDE","",".pdf","350.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1328365.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-10-2021","06-08-2021","BACTERIOLOGICAL RELATED","2021-05_BACTE","",".pdf","316.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1327248.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2021","06-09-2021","MONTHLY OPERATION REPORTS","2021-05_MOR_FLUORIDATING","",".pdf","711.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1328335.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2021","06-09-2021","MONTHLY OPERATION REPORTS","2021-05_MOR","",".pdf","711.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1328332.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-29-2021","05-10-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (COUNTRYSIDE KEY)","",".pdf","254.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357066.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-22-2021","05-10-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (COUNTRYSIDE KEY)","",".pdf","232.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357067.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-21-2021","05-10-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (COUNTRYSIDE KEY)","",".pdf","232.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357068.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-14-2021","05-10-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (STATE ST)","",".pdf","231.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1414677.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-12-2021","05-10-2021","BACTERIOLOGICAL RELATED","2021-04_BACTE","",".pdf","261.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1319161.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2021","05-10-2021","MONTHLY OPERATION REPORTS","2021-04_MOR_FLUORIDATING","",".pdf","680.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1324760.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2021","05-10-2021","MONTHLY OPERATION REPORTS","2021-04_MOR","",".pdf","680.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1324759.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2021","05-10-2021","CHEMICAL AND RADIOLOGICAL RELATED","2021-04_FLUORIDE","",".pdf","680.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1324785.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-31-2021","03-31-2021","CROSS CONNECTION CONTROL RELATED","2020 CROSS-CONNECTION CONTROL ANNUAL REPORT","",".pdf","313.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1307740.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-20-2021","04-06-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (COUNTRYSIDE KEY)","",".pdf","258.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357065.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-17-2021","03-17-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","INCIDENT REPORT","",".pdf","50.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1307742.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-17-2021","04-05-2021","CHEMICAL AND RADIOLOGICAL RELATED","2021-03_FLUORIDE","",".pdf","708.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1314348.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-14-2021","03-14-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","INCIDENT REPORT","",".pdf","363.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1303700.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-05-2021","03-05-2021","WARNING LETTER","03/05/2021 WARNING LETTER","",".pdf","201.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1324071.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-04-2021","04-06-2021","BACTERIOLOGICAL RELATED","2021-03_BACTE","",".pdf","253.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1319160.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2021","04-05-2021","MONTHLY OPERATION REPORTS","2021-03_MOR_FLUORIDATING","",".pdf","708.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1314106.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2021","04-05-2021","MONTHLY OPERATION REPORTS","2021-03_MOR","",".pdf","708.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1314104.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2021","03-01-2021","MONITORING RELATED","2021 SAMPLING REMINDER LETTER","",".pdf","212.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1314037.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-16-2021","02-16-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","STAFFING UPDATE","",".pdf","118.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1303694.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-10-2021","03-08-2021","BACTERIOLOGICAL RELATED","2021-02_BACTE","",".pdf","249.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1319159.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2021","03-12-2021","MONTHLY OPERATION REPORTS","2021-02_MOR","",".pdf","290.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1305178.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-21-2021","02-09-2021","CHEMICAL AND RADIOLOGICAL RELATED","2021-01_FLUORIDE","",".pdf","655.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1294612.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-11-2021","02-09-2021","BACTERIOLOGICAL RELATED","2021-01_BACTE","",".pdf","272.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1300258.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2021","02-09-2021","MONTHLY OPERATION REPORTS","2021-01_MOR_FLUORIDATING","",".pdf","655.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1294604.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2021","02-09-2021","MONTHLY OPERATION REPORTS","2021-01_MOR","",".pdf","655.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1294600.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-18-2020","01-05-2021","CHEMICAL AND RADIOLOGICAL RELATED","2020-12_SOC","",".pdf","343.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1324533.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-16-2020","01-04-2021","DISINFECTION BYPRODUCTS RELATED","2020-12_DBP","",".pdf","329.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1281488.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-16-2020","01-04-2021","CHEMICAL AND RADIOLOGICAL RELATED","2020-12_RADS","",".pdf","189.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1281501.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-16-2020","01-08-2021","CHEMICAL AND RADIOLOGICAL RELATED","2020-12_FLUORIDE","",".pdf","736.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1290027.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-07-2020","01-08-2021","BACTERIOLOGICAL RELATED","2020-12_BACTE","",".pdf","271.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1300256.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-04-2020","01-08-2021","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (BURBANK RD)","",".pdf","242.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357064.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2020","01-08-2021","MONTHLY OPERATION REPORTS","2020-12_MOR_FLUORIDATING","",".pdf","702.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1290012.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2020","01-08-2021","MONTHLY OPERATION REPORTS","2020-12_MOR","",".pdf","702.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1290011.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-16-2020","12-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (BURBANK RD)","",".pdf","240.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357060.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-12-2020","12-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (MOBBLY BAY DR-COCO PLUM)","",".pdf","256.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357061.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-10-2020","12-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (OLD VILLAGE WAY)","",".pdf","264.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357062.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-09-2020","12-09-2020","BACTERIOLOGICAL RELATED","2020-11_BACTE","",".pdf","271.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1300255.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2020","12-10-2020","MONTHLY OPERATION REPORTS","2020-11_MOR_& FLUORIDATING","",".pdf","703.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1275284.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-27-2020","11-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (BURBANK RD)","",".pdf","246.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357056.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-14-2020","11-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (GREENWOOD-HAWTHORNE)","",".pdf","241.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357058.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-13-2020","11-17-2020","BACTERIOLOGICAL RELATED","2020-10_BACTE","",".pdf","264.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1300254.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-06-2020","11-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (DOUGLAS-BURBANK)","",".pdf","244.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357057.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2020","11-06-2020","MONTHLY OPERATION REPORTS","2020-10_MOR","",".pdf","690.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1267229.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2020","11-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (LEMONWOOD-TANGERINE)","",".pdf","245.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357059.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-08-2020","10-12-2020","BACTERIOLOGICAL RELATED","2020-09_BACTE","",".pdf","283.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1300253.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-01-2020","10-10-2020","MONTHLY OPERATION REPORTS","2020-09_MOR","",".pdf","735.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1266242.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-31-2020","09-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (TAMPA RD)","",".pdf","224.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357055.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-26-2020","09-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (OAKLEAF BLVD)","",".pdf","224.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357054.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-24-2020","08-24-2020","LEAD AND COPPER RELATED","2020-08_PBCU_RESULTS_COD","",".pdf","313.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1251926.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-12-2020","09-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (MAPLEWOOD-BUTTONWOOD)","",".pdf","223.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357053.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-06-2020","08-06-2020","CLEARANCE RELATED","126379-100-DSGP02-OLDSMAR HARBOR PALMS PC 6- LETTER","",".pdf","90.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1238370.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-06-2020","08-06-2020","CLEARANCE RELATED","126379-100-DSGP02-OLDSMAR HARBOR PALMS PC 6- BACTI TESTS_CHAIN OF CUSTODY","",".pdf","2.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1238368.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-06-2020","08-06-2020","CLEARANCE RELATED","126379-100-DSGP02-OLDSMAR HARBOR PALMS PC 6- APPLICATION","",".pdf","424.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1238367.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2020","09-04-2020","MONTHLY OPERATION REPORTS","2020-08_MOR","",".pdf","589.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1257983.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2020","09-10-2020","BACTERIOLOGICAL RELATED","AUG 2020 BACTE","",".pdf","251.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1252580.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-20-2020","07-20-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","MAIN BREAK AFFECTED RESIDENCES","",".zip","42.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1235800.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-20-2020","08-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (MAIN BREAK TAMPA RD)","",".pdf","368.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357051.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-20-2020","08-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (MAIN BREAK TAMPA RD)","",".pdf","1.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357049.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-17-2020","08-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (COUNTRYSIDE KEY)","",".pdf","245.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357052.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-08-2020","07-08-2020","CLEARANCE RELATED","126379-100-DSGP02- CITY OF OLDSMAR HARBOR PALMS- PARTIAL CLEARANCE 6 LETTER","",".pdf","74.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1229926.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-08-2020","07-08-2020","CLEARANCE RELATED","126379-100-DSGP02- CITY OF OLDSMAR HARBOR PALMS- PARTIAL CLEARANCE 6 CHECKLIST","",".pdf","55.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1229925.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-08-2020","07-08-2020","CLEARANCE RELATED","126379-100-DSGP02- CITY OF OLDSMAR HARBOR PALMS- PARTIAL CLEARANCE 6 APPLICATION","",".pdf","415.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1229924.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-08-2020","07-08-2020","CLEARANCE RELATED","126379-100-DSGP02- CITY OF OLDSMAR HARBOR PALMS- PARTIAL CLEARANCE 6  BACT","",".pdf","492.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1229923.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2020","08-10-2020","MONTHLY OPERATION REPORTS","2020-07_MOR","",".pdf","555.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1247839.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2020","08-10-2020","BACTERIOLOGICAL RELATED","JULY 2020 BACTE","",".pdf","238.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1252579.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-29-2020","07-10-2020","BACTERIOLOGICAL RELATED","2020-06_BACTE_2-DAY_CLEARANCE (FOREST DR-MAPLEWOOD)","",".pdf","183.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1300251.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-26-2020","07-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (PARK PL)","",".pdf","225.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357048.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-16-2020","07-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (EAST LAKE CLUB)","",".pdf","261.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357046.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-09-2020","06-09-2020","CLEARANCE RELATED","0126379-100-DSGP CITY OF OLDSMAR HARBOR PALMS PARTIAL CLEARANCE 5 LETTER","",".pdf","80.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1222677.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-09-2020","06-09-2020","CLEARANCE RELATED","0126379-100-DSGP CITY OF OLDSMAR HARBOR PALMS PARTIAL CLEARANCE 5 CHECKLIST","",".pdf","60.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1222676.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-09-2020","06-09-2020","CLEARANCE RELATED","0126379-100-DSGP CITY OF OLDSMAR HARBOR PALMS PARTIAL CLEARANCE 5 BACTI TEST RESULTS","",".pdf","961.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1222675.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-09-2020","06-09-2020","CLEARANCE RELATED","0126379-100-DSGP CITY OF OLDSMAR HARBOR PALMS PARTIAL CLEARANCE 5 APPLICATION","",".pdf","436.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1222674.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-02-2020","07-10-2020","INCIDENT OR MALFUNCTION REPORTING RELATED","BOIL WATER NOTICE (LEMONWOOD DR)","",".pdf","233.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1357047.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2020","07-09-2020","MONTHLY OPERATION REPORTS","2020-06_MOR_&_FLUORIDE","",".pdf","577.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1237572.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2020","07-10-2020","BACTERIOLOGICAL RELATED","JUNE 2020 BACTE","",".pdf","330.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1252578.1"
